0.872 0.626 -0.358211
0.872 0.627 -0.358909
0.872 0.628 -0.359046
0.872 0.629 -0.360042
0.872 0.63 -0.359955
0.872 0.631 -0.360065
0.872 0.632 -0.360256
0.872 0.633 -0.360711
0.872 0.634 -0.360473
0.872 0.635 -0.361094
0.872 0.636 -0.36092
0.872 0.637 -0.360424
0.872 0.638 -0.360424
0.872 0.639 -0.360752
0.872 0.64 -0.359918
0.872 0.641 -0.360423
0.872 0.642 -0.359813
0.872 0.643 -0.359748
0.872 0.644 -0.359205
0.872 0.645 -0.358093
0.872 0.646 -0.357953
0.872 0.647 -0.357164
0.872 0.648 -0.357372
0.872 0.649 -0.356617
0.872 0.65 -0.356315
0.872 0.651 -0.356763
0.872 0.652 -0.356727
0.872 0.653 -0.35717
0.872 0.654 -0.356706
0.872 0.655 -0.356417
0.872 0.656 -0.356047
0.872 0.657 -0.355449
0.872 0.658 -0.355302
0.872 0.659 -0.354389
0.872 0.66 -0.353884
0.872 0.661 -0.354153
0.872 0.662 -0.353734
0.872 0.663 -0.353203
0.872 0.664 -0.35265
0.872 0.665 -0.352222
0.872 0.666 -0.351969
0.872 0.667 -0.351505
0.872 0.668 -0.351526
0.872 0.669 -0.351528
0.872 0.67 -0.351625
0.872 0.671 -0.350936
0.872 0.672 -0.350988
0.872 0.673 -0.351104
0.872 0.674 -0.349842
0.872 0.675 -0.348336
0.872 0.676 -0.347988
0.872 0.677 -0.34736
0.872 0.678 -0.346329
0.872 0.679 -0.345982
0.872 0.68 -0.345977
0.872 0.681 -0.344967
0.872 0.682 -0.344972
0.872 0.683 -0.344323
0.872 0.684 -0.344037
0.872 0.685 -0.342685
0.872 0.686 -0.341318
0.872 0.687 -0.340197
0.872 0.688 -0.340209
0.872 0.689 -0.339948
0.872 0.69 -0.338557
0.872 0.691 -0.337898
0.872 0.692 -0.33741
0.872 0.693 -0.337621
0.872 0.694 -0.337422
0.872 0.695 -0.336426
0.872 0.696 -0.336133
0.872 0.697 -0.334451
0.872 0.698 -0.332905
0.872 0.699 -0.332343
0.872 0.7 -0.331879
0.873 0.55 -0.263033
0.873 0.551 -0.265567
0.873 0.552 -0.268068
0.873 0.553 -0.270171
0.873 0.554 -0.272687
0.873 0.555 -0.274525
0.873 0.556 -0.276732
0.873 0.557 -0.278439
0.873 0.558 -0.280969
0.873 0.559 -0.283188
0.873 0.56 -0.285455
0.873 0.561 -0.287388
0.873 0.562 -0.289469
0.873 0.563 -0.291593
0.873 0.564 -0.293632
0.873 0.565 -0.296014
0.873 0.566 -0.298032
0.873 0.567 -0.299558
0.873 0.568 -0.301635
0.873 0.569 -0.30346
0.873 0.57 -0.304881
0.873 0.571 -0.306476
0.873 0.572 -0.307288
0.873 0.573 -0.309284
0.873 0.574 -0.310042
0.873 0.575 -0.31162
0.873 0.576 -0.313225
0.873 0.577 -0.315011
0.873 0.578 -0.316851
0.873 0.579 -0.318533
0.873 0.58 -0.320216
0.873 0.581 -0.321928
0.873 0.582 -0.323109
0.873 0.583 -0.324528
0.873 0.584 -0.326007
0.873 0.585 -0.327293
0.873 0.586 -0.328616
0.873 0.587 -0.329074
0.873 0.588 -0.33039
0.873 0.589 -0.331419
0.873 0.59 -0.332868
0.873 0.591 -0.334196
0.873 0.592 -0.335565
0.873 0.593 -0.33711
0.873 0.594 -0.338415
0.873 0.595 -0.339606
0.873 0.596 -0.341113
0.873 0.597 -0.342526
0.873 0.598 -0.343345
0.873 0.599 -0.344682
0.873 0.6 -0.345483
0.873 0.601 -0.346028
0.873 0.602 -0.346547
0.873 0.603 -0.347475
0.873 0.604 -0.348198
0.873 0.605 -0.348444
0.873 0.606 -0.349615
0.873 0.607 -0.349218
0.873 0.608 -0.350208
0.873 0.609 -0.350097
0.873 0.61 -0.351456
0.873 0.611 -0.351597
0.873 0.612 -0.352585
0.873 0.613 -0.353126
0.873 0.614 -0.353429
0.873 0.615 -0.354234
0.873 0.616 -0.354382
0.873 0.617 -0.35455
0.873 0.618 -0.355331
0.873 0.619 -0.356198
0.873 0.62 -0.356707
0.873 0.621 -0.356883
0.873 0.622 -0.356375
0.873 0.623 -0.356648
0.873 0.624 -0.357354
0.873 0.625 -0.357485
0.873 0.626 -0.35782
0.873 0.627 -0.358117
0.873 0.628 -0.358765
0.873 0.629 -0.35945
0.873 0.63 -0.359032
0.873 0.631 -0.358529
0.873 0.632 -0.359623
0.873 0.633 -0.359358
0.873 0.634 -0.360263
0.873 0.635 -0.360549
0.873 0.636 -0.359868
0.873 0.637 -0.359766
0.873 0.638 -0.359713
0.873 0.639 -0.360092
0.873 0.64 -0.359591
0.873 0.641 -0.35904
0.873 0.642 -0.358836
0.873 0.643 -0.358394
0.873 0.644 -0.358081
0.873 0.645 -0.356753
0.873 0.646 -0.356602
0.873 0.647 -0.356521
0.873 0.648 -0.356124
0.873 0.649 -0.356339
0.873 0.65 -0.355782
0.873 0.651 -0.356088
0.873 0.652 -0.356493
0.873 0.653 -0.356202
0.873 0.654 -0.356199
0.873 0.655 -0.355257
0.873 0.656 -0.355134
0.873 0.657 -0.354739
0.873 0.658 -0.353779
0.873 0.659 -0.353695
0.873 0.66 -0.353468
0.873 0.661 -0.353023
0.873 0.662 -0.352768
0.873 0.663 -0.352609
0.873 0.664 -0.352141
0.873 0.665 -0.351588
0.873 0.666 -0.351025
0.873 0.667 -0.351049
0.873 0.668 -0.350912
0.873 0.669 -0.351128
0.873 0.67 -0.350796
0.873 0.671 -0.35053
0.873 0.672 -0.350452
0.873 0.673 -0.349698
0.873 0.674 -0.348145
0.873 0.675 -0.347441
0.873 0.676 -0.346787
0.873 0.677 -0.346227
0.873 0.678 -0.345543
0.873 0.679 -0.345747
0.873 0.68 -0.345427
0.873 0.681 -0.344653
0.873 0.682 -0.34477
0.873 0.683 -0.343275
0.873 0.684 -0.342552
0.873 0.685 -0.341552
0.873 0.686 -0.339988
0.873 0.687 -0.3395
0.873 0.688 -0.339176
0.873 0.689 -0.338571
0.873 0.69 -0.337182
0.873 0.691 -0.337167
0.873 0.692 -0.337087
0.873 0.693 -0.337087
0.873 0.694 -0.337099
0.873 0.695 -0.335823
0.873 0.696 -0.334801
0.873 0.697 -0.332704
0.873 0.698 -0.332141
0.873 0.699 -0.331711
0.873 0.7 -0.330353
0.874 0.55 -0.262185
0.874 0.551 -0.264921
0.874 0.552 -0.267117
0.874 0.553 -0.269402
0.874 0.554 -0.27159
0.874 0.555 -0.273725
0.874 0.556 -0.275718
0.874 0.557 -0.277926
0.874 0.558 -0.280181
0.874 0.559 -0.282606
0.874 0.56 -0.284659
0.874 0.561 -0.286679
0.874 0.562 -0.289032
0.874 0.563 -0.290628
0.874 0.564 -0.292988
0.874 0.565 -0.295438
0.874 0.566 -0.296852
0.874 0.567 -0.298381
0.874 0.568 -0.300698
0.874 0.569 -0.302595
0.874 0.57 -0.304526
0.874 0.571 -0.304872
0.874 0.572 -0.306683
0.874 0.573 -0.308046
0.874 0.574 -0.309253
0.874 0.575 -0.310768
0.874 0.576 -0.312816
0.874 0.577 -0.314621
0.874 0.578 -0.316105
0.874 0.579 -0.317993
0.874 0.58 -0.319965
0.874 0.581 -0.321693
0.874 0.582 -0.32257
0.874 0.583 -0.324047
0.874 0.584 -0.325624
0.874 0.585 -0.326261
0.874 0.586 -0.32758
0.874 0.587 -0.328331
0.874 0.588 -0.329619
0.874 0.589 -0.330851
0.874 0.59 -0.332181
0.874 0.591 -0.333609
0.874 0.592 -0.33505
0.874 0.593 -0.336345
0.874 0.594 -0.337556
0.874 0.595 -0.338825
0.874 0.596 -0.340219
0.874 0.597 -0.341482
0.874 0.598 -0.343005
0.874 0.599 -0.343932
0.874 0.6 -0.344055
0.874 0.601 -0.344948
0.874 0.602 -0.345522
0.874 0.603 -0.346752
0.874 0.604 -0.347833
0.874 0.605 -0.348073
0.874 0.606 -0.348478
0.874 0.607 -0.348482
0.874 0.608 -0.349145
0.874 0.609 -0.349889
0.874 0.61 -0.350964
0.874 0.611 -0.35136
0.874 0.612 -0.351441
0.874 0.613 -0.352139
0.874 0.614 -0.353048
0.874 0.615 -0.353405
0.874 0.616 -0.353528
0.874 0.617 -0.354067
0.874 0.618 -0.354894
0.874 0.619 -0.355296
0.874 0.62 -0.355777
0.874 0.621 -0.356096
0.874 0.622 -0.355567
0.874 0.623 -0.356224
0.874 0.624 -0.356339
0.874 0.625 -0.356828
0.874 0.626 -0.357044
0.874 0.627 -0.357421
0.874 0.628 -0.35839
0.874 0.629 -0.358296
0.874 0.63 -0.35819
0.874 0.631 -0.358178
0.874 0.632 -0.358814
0.874 0.633 -0.35909
0.874 0.634 -0.359446
0.874 0.635 -0.359169
0.874 0.636 -0.358905
0.874 0.637 -0.358724
0.874 0.638 -0.359075
0.874 0.639 -0.358734
0.874 0.64 -0.3588
0.874 0.641 -0.357816
0.874 0.642 -0.357522
0.874 0.643 -0.357359
0.874 0.644 -0.356685
0.874 0.645 -0.355893
0.874 0.646 -0.35568
0.874 0.647 -0.355368
0.874 0.648 -0.355306
0.874 0.649 -0.355582
0.874 0.65 -0.355591
0.874 0.651 -0.355674
0.874 0.652 -0.355653
0.874 0.653 -0.355679
0.874 0.654 -0.354864
0.874 0.655 -0.354295
0.874 0.656 -0.354472
0.874 0.657 -0.353552
0.874 0.658 -0.353023
0.874 0.659 -0.353149
0.874 0.66 -0.352771
0.874 0.661 -0.35233
0.874 0.662 -0.352016
0.874 0.663 -0.351892
0.874 0.664 -0.351513
0.874 0.665 -0.35097
0.874 0.666 -0.350376
0.874 0.667 -0.350422
0.874 0.668 -0.350348
0.874 0.669 -0.350204
0.874 0.67 -0.350282
0.874 0.671 -0.349868
0.874 0.672 -0.349204
0.874 0.673 -0.348133
0.874 0.674 -0.347151
0.874 0.675 -0.346114
0.874 0.676 -0.346289
0.874 0.677 -0.345513
0.874 0.678 -0.345094
0.874 0.679 -0.344841
0.874 0.68 -0.344085
0.874 0.681 -0.343793
0.874 0.682 -0.343476
0.874 0.683 -0.342802
0.874 0.684 -0.341075
0.874 0.685 -0.340582
0.874 0.686 -0.338908
0.874 0.687 -0.339087
0.874 0.688 -0.33868
0.874 0.689 -0.337121
0.874 0.69 -0.337007
0.874 0.691 -0.337063
0.874 0.692 -0.336973
0.874 0.693 -0.33678
0.874 0.694 -0.335383
0.874 0.695 -0.335468
0.874 0.696 -0.33414
0.874 0.697 -0.332374
0.874 0.698 -0.331235
0.874 0.699 -0.330199
0.874 0.7 -0.32898
0.875 0.55 -0.261299
0.875 0.551 -0.264064
0.875 0.552 -0.266646
0.875 0.553 -0.268728
0.875 0.554 -0.270795
0.875 0.555 -0.27301
0.875 0.556 -0.274892
0.875 0.557 -0.277345
0.875 0.558 -0.279245
0.875 0.559 -0.281724
0.875 0.56 -0.284155
0.875 0.561 -0.28612
0.875 0.562 -0.287679
0.875 0.563 -0.289932
0.875 0.564 -0.29248
0.875 0.565 -0.294356
0.875 0.566 -0.29618
0.875 0.567 -0.297678
0.875 0.568 -0.299875
0.875 0.569 -0.301912
0.875 0.57 -0.303808
0.875 0.571 -0.304334
0.875 0.572 -0.305747
0.875 0.573 -0.307367
0.875 0.574 -0.30845
0.875 0.575 -0.310334
0.875 0.576 -0.312127
0.875 0.577 -0.314007
0.875 0.578 -0.315609
0.875 0.579 -0.317611
0.875 0.58 -0.31925
0.875 0.581 -0.320439
0.875 0.582 -0.321887
0.875 0.583 -0.322906
0.875 0.584 -0.324039
0.875 0.585 -0.325427
0.875 0.586 -0.326105
0.875 0.587 -0.327292
0.875 0.588 -0.328919
0.875 0.589 -0.330439
0.875 0.59 -0.331935
0.875 0.591 -0.332959
0.875 0.592 -0.33416
0.875 0.593 -0.335505
0.875 0.594 -0.336622
0.875 0.595 -0.338155
0.875 0.596 -0.339603
0.875 0.597 -0.340673
0.875 0.598 -0.341646
0.875 0.599 -0.342629
0.875 0.6 -0.343792
0.875 0.601 -0.344568
0.875 0.602 -0.345157
0.875 0.603 -0.346259
0.875 0.604 -0.347174
0.875 0.605 -0.346934
0.875 0.606 -0.347123
0.875 0.607 -0.347891
0.875 0.608 -0.348863
0.875 0.609 -0.349591
0.875 0.61 -0.350343
0.875 0.611 -0.350158
0.875 0.612 -0.350835
0.875 0.613 -0.351689
0.875 0.614 -0.352651
0.875 0.615 -0.352823
0.875 0.616 -0.353017
0.875 0.617 -0.353687
0.875 0.618 -0.354353
0.875 0.619 -0.354326
0.875 0.62 -0.355007
0.875 0.621 -0.355161
0.875 0.622 -0.354804
0.875 0.623 -0.355305
0.875 0.624 -0.35569
0.875 0.625 -0.355848
0.875 0.626 -0.356495
0.875 0.627 -0.357119
0.875 0.628 -0.357385
0.875 0.629 -0.357594
0.875 0.63 -0.357441
0.875 0.631 -0.357955
0.875 0.632 -0.358301
0.875 0.633 -0.358514
0.875 0.634 -0.358001
0.875 0.635 -0.357443
0.875 0.636 -0.35792
0.875 0.637 -0.358119
0.875 0.638 -0.357706
0.875 0.639 -0.357248
0.875 0.64 -0.356806
0.875 0.641 -0.356812
0.875 0.642 -0.356772
0.875 0.643 -0.356591
0.875 0.644 -0.355205
0.875 0.645 -0.355033
0.875 0.646 -0.354664
0.875 0.647 -0.354749
0.875 0.648 -0.354767
0.875 0.649 -0.354998
0.875 0.65 -0.354478
0.875 0.651 -0.354987
0.875 0.652 -0.354509
0.875 0.653 -0.35446
0.875 0.654 -0.353502
0.875 0.655 -0.353261
0.875 0.656 -0.353333
0.875 0.657 -0.3523
0.875 0.658 -0.352069
0.875 0.659 -0.352275
0.875 0.66 -0.352533
0.875 0.661 -0.351949
0.875 0.662 -0.351874
0.875 0.663 -0.351643
0.875 0.664 -0.350521
0.875 0.665 -0.350398
0.875 0.666 -0.349815
0.875 0.667 -0.349676
0.875 0.668 -0.349422
0.875 0.669 -0.349189
0.875 0.67 -0.349146
0.875 0.671 -0.347979
0.875 0.672 -0.347653
0.875 0.673 -0.347553
0.875 0.674 -0.345954
0.875 0.675 -0.345818
0.875 0.676 -0.345751
0.875 0.677 -0.345326
0.875 0.678 -0.344395
0.875 0.679 -0.344023
0.875 0.68 -0.343153
0.875 0.681 -0.342836
0.875 0.682 -0.341648
0.875 0.683 -0.340767
0.875 0.684 -0.340275
0.875 0.685 -0.339293
0.875 0.686 -0.338783
0.875 0.687 -0.338371
0.875 0.688 -0.337371
0.875 0.689 -0.336729
0.875 0.69 -0.33666
0.875 0.691 -0.336427
0.875 0.692 -0.336458
0.875 0.693 -0.335804
0.875 0.694 -0.335386
0.875 0.695 -0.334233
0.875 0.696 -0.332464
0.875 0.697 -0.330932
0.875 0.698 -0.330304
0.875 0.699 -0.329241
0.875 0.7 -0.327019
0.876 0.55 -0.260885
0.876 0.551 -0.2633
0.876 0.552 -0.265747
0.876 0.553 -0.267793
0.876 0.554 -0.270211
0.876 0.555 -0.272095
0.876 0.556 -0.274378
0.876 0.557 -0.276643
0.876 0.558 -0.278684
0.876 0.559 -0.280918
0.876 0.56 -0.283567
0.876 0.561 -0.285235
0.876 0.562 -0.286995
0.876 0.563 -0.289379
0.876 0.564 -0.291662
0.876 0.565 -0.293755
0.876 0.566 -0.295116
0.876 0.567 -0.296964
0.876 0.568 -0.29878
0.876 0.569 -0.301095
0.876 0.57 -0.302789
0.876 0.571 -0.303653
0.876 0.572 -0.304951
0.876 0.573 -0.306142
0.876 0.574 -0.307901
0.876 0.575 -0.309676
0.876 0.576 -0.311429
0.876 0.577 -0.313252
0.876 0.578 -0.314998
0.876 0.579 -0.317058
0.876 0.58 -0.31891
0.876 0.581 -0.319808
0.876 0.582 -0.32093
0.876 0.583 -0.322123
0.876 0.584 -0.323248
0.876 0.585 -0.324839
0.876 0.586 -0.325344
0.876 0.587 -0.326945
0.876 0.588 -0.328221
0.876 0.589 -0.3299
0.876 0.59 -0.331243
0.876 0.591 -0.332167
0.876 0.592 -0.33335
0.876 0.593 -0.334322
0.876 0.594 -0.335736
0.876 0.595 -0.33739
0.876 0.596 -0.33858
0.876 0.597 -0.339521
0.876 0.598 -0.340817
0.876 0.599 -0.341761
0.876 0.6 -0.34303
0.876 0.601 -0.343467
0.876 0.602 -0.344434
0.876 0.603 -0.345722
0.876 0.604 -0.345568
0.876 0.605 -0.346013
0.876 0.606 -0.346271
0.876 0.607 -0.347123
0.876 0.608 -0.347916
0.876 0.609 -0.349085
0.876 0.61 -0.348732
0.876 0.611 -0.34954
0.876 0.612 -0.350061
0.876 0.613 -0.351144
0.876 0.614 -0.352039
0.876 0.615 -0.352133
0.876 0.616 -0.352321
0.876 0.617 -0.353034
0.876 0.618 -0.352747
0.876 0.619 -0.35359
0.876 0.62 -0.353609
0.876 0.621 -0.353867
0.876 0.622 -0.35434
0.876 0.623 -0.354541
0.876 0.624 -0.354738
0.876 0.625 -0.354875
0.876 0.626 -0.355758
0.876 0.627 -0.356493
0.876 0.628 -0.356867
0.876 0.629 -0.35612
0.876 0.63 -0.356357
0.876 0.631 -0.357365
0.876 0.632 -0.357151
0.876 0.633 -0.357279
0.876 0.634 -0.357223
0.876 0.635 -0.35684
0.876 0.636 -0.35713
0.876 0.637 -0.356372
0.876 0.638 -0.356809
0.876 0.639 -0.355797
0.876 0.64 -0.356027
0.876 0.641 -0.356063
0.876 0.642 -0.356184
0.876 0.643 -0.355006
0.876 0.644 -0.354394
0.876 0.645 -0.353874
0.876 0.646 -0.353856
0.876 0.647 -0.353849
0.876 0.648 -0.35389
0.876 0.649 -0.353497
0.876 0.65 -0.353784
0.876 0.651 -0.353835
0.876 0.652 -0.353356
0.876 0.653 -0.353659
0.876 0.654 -0.352654
0.876 0.655 -0.352839
0.876 0.656 -0.352563
0.876 0.657 -0.351949
0.876 0.658 -0.352067
0.876 0.659 -0.352025
0.876 0.66 -0.351503
0.876 0.661 -0.351397
0.876 0.662 -0.351742
0.876 0.663 -0.350175
0.876 0.664 -0.34976
0.876 0.665 -0.349737
0.876 0.666 -0.349119
0.876 0.667 -0.348991
0.876 0.668 -0.348948
0.876 0.669 -0.348642
0.876 0.67 -0.347843
0.876 0.671 -0.347408
0.876 0.672 -0.346772
0.876 0.673 -0.345274
0.876 0.674 -0.345008
0.876 0.675 -0.345242
0.876 0.676 -0.34441
0.876 0.677 -0.343824
0.876 0.678 -0.343434
0.876 0.679 -0.342305
0.876 0.68 -0.341856
0.876 0.681 -0.341881
0.876 0.682 -0.341257
0.876 0.683 -0.339872
0.876 0.684 -0.340119
0.876 0.685 -0.338301
0.876 0.686 -0.338318
0.876 0.687 -0.337172
0.876 0.688 -0.33639
0.876 0.689 -0.33624
0.876 0.69 -0.336265
0.876 0.691 -0.336241
0.876 0.692 -0.336058
0.876 0.693 -0.335385
0.876 0.694 -0.334583
0.876 0.695 -0.332823
0.876 0.696 -0.331031
0.876 0.697 -0.330056
0.876 0.698 -0.329588
0.876 0.699 -0.328472
0.876 0.7 -0.326281
0.877 0.55 -0.260364
0.877 0.551 -0.262698
0.877 0.552 -0.264927
0.877 0.553 -0.267076
0.877 0.554 -0.269518
0.877 0.555 -0.27139
0.877 0.556 -0.273711
0.877 0.557 -0.275833
0.877 0.558 -0.27811
0.877 0.559 -0.280184
0.877 0.56 -0.282247
0.877 0.561 -0.284374
0.877 0.562 -0.286458
0.877 0.563 -0.288835
0.877 0.564 -0.291076
0.877 0.565 -0.292461
0.877 0.566 -0.294076
0.877 0.567 -0.296136
0.877 0.568 -0.298253
0.877 0.569 -0.300019
0.877 0.57 -0.301721
0.877 0.571 -0.30271
0.877 0.572 -0.304135
0.877 0.573 -0.305202
0.877 0.574 -0.307131
0.877 0.575 -0.309024
0.877 0.576 -0.310843
0.877 0.577 -0.312456
0.877 0.578 -0.314473
0.877 0.579 -0.316329
0.877 0.58 -0.31792
0.877 0.581 -0.31887
0.877 0.582 -0.319843
0.877 0.583 -0.321282
0.877 0.584 -0.322602
0.877 0.585 -0.323845
0.877 0.586 -0.324903
0.877 0.587 -0.326454
0.877 0.588 -0.327747
0.877 0.589 -0.328407
0.877 0.59 -0.32969
0.877 0.591 -0.331206
0.877 0.592 -0.332236
0.877 0.593 -0.33353
0.877 0.594 -0.335277
0.877 0.595 -0.336743
0.877 0.596 -0.337448
0.877 0.597 -0.338882
0.877 0.598 -0.340184
0.877 0.599 -0.341209
0.877 0.6 -0.342492
0.877 0.601 -0.343289
0.877 0.602 -0.344197
0.877 0.603 -0.343774
0.877 0.604 -0.344244
0.877 0.605 -0.345176
0.877 0.606 -0.345631
0.877 0.607 -0.346588
0.877 0.608 -0.347478
0.877 0.609 -0.348117
0.877 0.61 -0.348146
0.877 0.611 -0.348978
0.877 0.612 -0.349422
0.877 0.613 -0.350557
0.877 0.614 -0.350891
0.877 0.615 -0.350883
0.877 0.616 -0.35184
0.877 0.617 -0.352062
0.877 0.618 -0.352354
0.877 0.619 -0.353079
0.877 0.62 -0.352916
0.877 0.621 -0.352798
0.877 0.622 -0.353449
0.877 0.623 -0.353387
0.877 0.624 -0.353981
0.877 0.625 -0.354175
0.877 0.626 -0.354799
0.877 0.627 -0.355173
0.877 0.628 -0.355657
0.877 0.629 -0.355507
0.877 0.63 -0.355962
0.877 0.631 -0.356357
0.877 0.632 -0.356402
0.877 0.633 -0.355601
0.877 0.634 -0.355724
0.877 0.635 -0.355961
0.877 0.636 -0.355445
0.877 0.637 -0.355593
0.877 0.638 -0.354948
0.877 0.639 -0.355329
0.877 0.64 -0.354787
0.877 0.641 -0.355458
0.877 0.642 -0.354544
0.877 0.643 -0.353642
0.877 0.644 -0.35331
0.877 0.645 -0.352874
0.877 0.646 -0.352664
0.877 0.647 -0.352875
0.877 0.648 -0.352902
0.877 0.649 -0.352788
0.877 0.65 -0.352504
0.877 0.651 -0.352599
0.877 0.652 -0.352288
0.877 0.653 -0.351868
0.877 0.654 -0.351842
0.877 0.655 -0.351952
0.877 0.656 -0.351192
0.877 0.657 -0.351071
0.877 0.658 -0.351166
0.877 0.659 -0.35128
0.877 0.66 -0.350934
0.877 0.661 -0.351046
0.877 0.662 -0.351512
0.877 0.663 -0.34976
0.877 0.664 -0.349084
0.877 0.665 -0.348907
0.877 0.666 -0.348493
0.877 0.667 -0.347865
0.877 0.668 -0.347873
0.877 0.669 -0.346805
0.877 0.67 -0.346656
0.877 0.671 -0.346215
0.877 0.672 -0.346064
0.877 0.673 -0.344953
0.877 0.674 -0.344335
0.877 0.675 -0.344156
0.877 0.676 -0.343459
0.877 0.677 -0.342797
0.877 0.678 -0.342405
0.877 0.679 -0.341652
0.877 0.68 -0.341703
0.877 0.681 -0.34101
0.877 0.682 -0.339824
0.877 0.683 -0.339089
0.877 0.684 -0.339078
0.877 0.685 -0.337354
0.877 0.686 -0.337078
0.877 0.687 -0.335813
0.877 0.688 -0.335665
0.877 0.689 -0.335846
0.877 0.69 -0.335821
0.877 0.691 -0.335742
0.877 0.692 -0.335165
0.877 0.693 -0.33411
0.877 0.694 -0.333421
0.877 0.695 -0.331624
0.877 0.696 -0.330315
0.877 0.697 -0.329468
0.877 0.698 -0.328098
0.877 0.699 -0.326595
0.877 0.7 -0.325606
0.878 0.55 -0.259968
0.878 0.551 -0.262119
0.878 0.552 -0.263708
0.878 0.553 -0.266667
0.878 0.554 -0.268703
0.878 0.555 -0.270833
0.878 0.556 -0.272935
0.878 0.557 -0.275059
0.878 0.558 -0.277407
0.878 0.559 -0.27978
0.878 0.56 -0.281507
0.878 0.561 -0.283663
0.878 0.562 -0.286253
0.878 0.563 -0.288366
0.878 0.564 -0.290057
0.878 0.565 -0.291473
0.878 0.566 -0.293176
0.878 0.567 -0.295134
0.878 0.568 -0.297545
0.878 0.569 -0.2991
0.878 0.57 -0.30004
0.878 0.571 -0.301481
0.878 0.572 -0.303389
0.878 0.573 -0.3047
0.878 0.574 -0.306502
0.878 0.575 -0.30838
0.878 0.576 -0.310008
0.878 0.577 -0.311814
0.878 0.578 -0.31357
0.878 0.579 -0.315587
0.878 0.58 -0.317139
0.878 0.581 -0.317962
0.878 0.582 -0.319472
0.878 0.583 -0.32056
0.878 0.584 -0.321869
0.878 0.585 -0.322363
0.878 0.586 -0.323675
0.878 0.587 -0.324947
0.878 0.588 -0.326441
0.878 0.589 -0.327833
0.878 0.59 -0.329041
0.878 0.591 -0.330551
0.878 0.592 -0.331772
0.878 0.593 -0.332894
0.878 0.594 -0.3345
0.878 0.595 -0.33568
0.878 0.596 -0.336973
0.878 0.597 -0.338196
0.878 0.598 -0.339314
0.878 0.599 -0.340914
0.878 0.6 -0.341862
0.878 0.601 -0.342779
0.878 0.602 -0.342539
0.878 0.603 -0.343055
0.878 0.604 -0.343314
0.878 0.605 -0.344699
0.878 0.606 -0.34504
0.878 0.607 -0.346193
0.878 0.608 -0.346867
0.878 0.609 -0.347519
0.878 0.61 -0.347701
0.878 0.611 -0.348008
0.878 0.612 -0.34868
0.878 0.613 -0.349695
0.878 0.614 -0.350053
0.878 0.615 -0.350656
0.878 0.616 -0.350849
0.878 0.617 -0.351406
0.878 0.618 -0.351864
0.878 0.619 -0.351633
0.878 0.62 -0.352207
0.878 0.621 -0.352027
0.878 0.622 -0.352091
0.878 0.623 -0.352501
0.878 0.624 -0.352819
0.878 0.625 -0.353531
0.878 0.626 -0.353814
0.878 0.627 -0.354658
0.878 0.628 -0.35442
0.878 0.629 -0.354564
0.878 0.63 -0.354738
0.878 0.631 -0.355101
0.878 0.632 -0.354465
0.878 0.633 -0.354522
0.878 0.634 -0.354445
0.878 0.635 -0.355209
0.878 0.636 -0.354113
0.878 0.637 -0.354157
0.878 0.638 -0.353989
0.878 0.639 -0.353983
0.878 0.64 -0.354553
0.878 0.641 -0.354359
0.878 0.642 -0.353745
0.878 0.643 -0.352243
0.878 0.644 -0.351714
0.878 0.645 -0.351967
0.878 0.646 -0.35208
0.878 0.647 -0.352267
0.878 0.648 -0.351909
0.878 0.649 -0.35167
0.878 0.65 -0.351785
0.878 0.651 -0.351461
0.878 0.652 -0.351825
0.878 0.653 -0.351058
0.878 0.654 -0.351206
0.878 0.655 -0.351819
0.878 0.656 -0.350657
0.878 0.657 -0.350631
0.878 0.658 -0.350961
0.878 0.659 -0.350553
0.878 0.66 -0.350529
0.878 0.661 -0.350343
0.878 0.662 -0.349696
0.878 0.663 -0.348604
0.878 0.664 -0.348535
0.878 0.665 -0.348418
0.878 0.666 -0.347589
0.878 0.667 -0.347711
0.878 0.668 -0.346672
0.878 0.669 -0.34634
0.878 0.67 -0.34617
0.878 0.671 -0.345442
0.878 0.672 -0.344716
0.878 0.673 -0.344227
0.878 0.674 -0.343661
0.878 0.675 -0.343303
0.878 0.676 -0.342852
0.878 0.677 -0.341725
0.878 0.678 -0.341834
0.878 0.679 -0.34114
0.878 0.68 -0.340682
0.878 0.681 -0.33946
0.878 0.682 -0.338853
0.878 0.683 -0.339013
0.878 0.684 -0.338104
0.878 0.685 -0.336924
0.878 0.686 -0.336568
0.878 0.687 -0.335642
0.878 0.688 -0.335534
0.878 0.689 -0.33541
0.878 0.69 -0.334967
0.878 0.691 -0.334617
0.878 0.692 -0.333942
0.878 0.693 -0.333208
0.878 0.694 -0.331546
0.878 0.695 -0.329917
0.878 0.696 -0.329023
0.878 0.697 -0.328037
0.878 0.698 -0.326371
0.878 0.699 -0.325343
0.878 0.7 -0.323573
0.879 0.55 -0.259118
0.879 0.551 -0.261282
0.879 0.552 -0.263169
0.879 0.553 -0.265784
0.879 0.554 -0.267993
0.879 0.555 -0.269892
0.879 0.556 -0.272213
0.879 0.557 -0.274419
0.879 0.558 -0.276691
0.879 0.559 -0.279013
0.879 0.56 -0.280576
0.879 0.561 -0.282978
0.879 0.562 -0.285393
0.879 0.563 -0.287261
0.879 0.564 -0.289123
0.879 0.565 -0.290842
0.879 0.566 -0.292333
0.879 0.567 -0.294519
0.879 0.568 -0.296531
